date,etf,close
2024-02-05,NSE:NIFTYBEES,240.24000549316406
2024-02-05,NSE:LOWVOLIETF,19.121999740600586
2024-02-05,NSE:PHARMABEES,18.59000015258789
2024-02-05,NSE:CPSEETF,79.19000244140625
2024-02-05,NSE:ITBEES,39.349998474121094
2024-02-05,NSE:MAFANG,78.58000183105469
2024-02-06,NSE:LOWVOLIETF,19.283000946044922
2024-02-06,NSE:BANKBEES,466.1199951171875
2024-02-06,NSE:PHARMABEES,18.770000457763672
2024-02-06,NSE:MON100,141.8300018310547
2024-02-06,NSE:MAFANG,79.01000213623047
2024-02-06,NSE:NIFTYBEES,242.00999450683594
2024-02-06,NSE:ITBEES,40.5
2024-02-06,NSE:CPSEETF,79.54000091552734
2024-02-06,NSE:MOM100,52.13999938964844
2024-02-07,NSE:ITBEES,40.09000015258789
2024-02-07,NSE:PHARMABEES,18.81999969482422
2024-02-07,NSE:MAFANG,78.79000091552734
2024-02-07,NSE:LOWVOLIETF,19.32699966430664
2024-02-07,NSE:BANKBEES,467.2300109863281
2024-02-07,NSE:MON100,141.36000061035156
2024-02-07,NSE:NIFTYBEES,242.35000610351562
2024-02-07,NSE:MOM100,52.38999938964844
2024-02-07,NSE:CPSEETF,79.12000274658203
2024-02-08,NSE:BANKBEES,459.6000061035156
2024-02-08,NSE:LOWVOLIETF,19.201000213623047
2024-02-08,NSE:PHARMABEES,18.799999237060547
2024-02-08,NSE:MON100,142.77999877929688
2024-02-08,NSE:MAFANG,80.08999633789062
2024-02-08,NSE:NIFTYBEES,240.27999877929688
2024-02-08,NSE:ITBEES,40.15999984741211
2024-02-08,NSE:MOM100,52.619998931884766
2024-02-08,NSE:CPSEETF,80.19999694824219
2024-02-09,NSE:LOWVOLIETF,19.218000411987305
2024-02-09,NSE:MAFANG,80.66999816894531
2024-02-09,NSE:ITBEES,40.0
2024-02-09,NSE:PHARMABEES,18.920000076293945
2024-02-09,NSE:BANKBEES,465.25
2024-02-09,NSE:MON100,143.42999267578125
2024-02-09,NSE:NIFTYBEES,240.77999877929688
2024-02-09,NSE:MOM100,52.150001525878906
2024-02-09,NSE:CPSEETF,78.72000122070312
2024-02-12,NSE:LOWVOLIETF,19.128999710083008
2024-02-12,NSE:MOM100,50.939998626708984
2024-02-12,NSE:MAFANG,81.30000305175781
2024-02-12,NSE:ITBEES,40.189998626708984
2024-02-12,NSE:CPSEETF,74.98999786376953
2024-02-12,NSE:NIFTYBEES,239.32000732421875
2024-02-12,NSE:MON100,144.67999267578125
2024-02-12,NSE:BANKBEES,458.0899963378906
2024-02-12,NSE:PHARMABEES,18.989999771118164
2024-02-13,NSE:NIFTYBEES,240.58999633789062
2024-02-13,NSE:CPSEETF,76.23999786376953
2024-02-13,NSE:ITBEES,40.439998626708984
2024-02-13,NSE:BANKBEES,464.0799865722656
2024-02-13,NSE:PHARMABEES,19.079999923706055
2024-02-13,NSE:MAFANG,80.80999755859375
2024-02-13,NSE:LOWVOLIETF,19.28499984741211
2024-02-13,NSE:MOM100,51.040000915527344
2024-02-13,NSE:MON100,143.3000030517578
2024-02-14,NSE:MAFANG,79.8499984741211
2024-02-14,NSE:MON100,142.64999389648438
2024-02-14,NSE:BANKBEES,467.1000061035156
2024-02-14,NSE:LOWVOLIETF,19.386999130249023
2024-02-14,NSE:MOM100,51.5099983215332
2024-02-14,NSE:PHARMABEES,18.920000076293945
2024-02-14,NSE:ITBEES,40.02000045776367
2024-02-14,NSE:CPSEETF,78.37999725341797
2024-02-14,NSE:NIFTYBEES,241.5500030517578
2024-02-15,NSE:ITBEES,40.20000076293945
2024-02-15,NSE:LOWVOLIETF,19.444000244140625
2024-02-15,NSE:MOM100,51.9900016784668
2024-02-15,NSE:PHARMABEES,18.90999984741211
2024-02-15,NSE:MAFANG,81.26000213623047
2024-02-15,NSE:BANKBEES,471.1300048828125
2024-02-15,NSE:MON100,143.74000549316406
2024-02-15,NSE:CPSEETF,81.26000213623047
2024-02-15,NSE:NIFTYBEES,242.72000122070312
2024-02-16,NSE:LOWVOLIETF,19.591999053955078
2024-02-16,NSE:CPSEETF,81.08000183105469
2024-02-16,NSE:NIFTYBEES,243.99000549316406
2024-02-16,NSE:MON100,144.33999633789062
2024-02-16,NSE:ITBEES,40.70000076293945
2024-02-16,NSE:BANKBEES,472.7799987792969
2024-02-16,NSE:MOM100,52.36000061035156
2024-02-16,NSE:MAFANG,82.5199966430664
2024-02-16,NSE:PHARMABEES,19.209999084472656
2024-02-19,NSE:BANKBEES,473.7300109863281
2024-02-19,NSE:LOWVOLIETF,19.663000106811523
2024-02-19,NSE:NIFTYBEES,245.0399932861328
2024-02-19,NSE:CPSEETF,81.05999755859375
2024-02-19,NSE:MAFANG,82.4000015258789
2024-02-19,NSE:MON100,145.16000366210938
2024-02-19,NSE:MOM100,52.47999954223633
2024-02-19,NSE:PHARMABEES,19.389999389648438
2024-02-19,NSE:ITBEES,40.58000183105469
2024-02-20,NSE:BANKBEES,479.32000732421875
2024-02-20,NSE:MOM100,52.47999954223633
2024-02-20,NSE:ITBEES,40.2599983215332
2024-02-20,NSE:PHARMABEES,19.31999969482422
2024-02-20,NSE:LOWVOLIETF,19.679000854492188
2024-02-20,NSE:MON100,142.47000122070312
2024-02-20,NSE:MAFANG,81.33000183105469
2024-02-20,NSE:CPSEETF,81.69999694824219
2024-02-20,NSE:NIFTYBEES,245.3699951171875
2024-02-21,NSE:MOM100,51.939998626708984
2024-02-21,NSE:BANKBEES,478.5
2024-02-21,NSE:CPSEETF,79.91000366210938
2024-02-21,NSE:PHARMABEES,19.260000228881836
2024-02-21,NSE:LOWVOLIETF,19.545000076293945
2024-02-21,NSE:NIFTYBEES,243.8699951171875
2024-02-21,NSE:MAFANG,80.19000244140625
2024-02-21,NSE:MON100,141.83999633789062
2024-02-21,NSE:ITBEES,39.66999816894531
2024-02-22,NSE:BANKBEES,478.3500061035156
2024-02-22,NSE:CPSEETF,81.16000366210938
2024-02-22,NSE:ITBEES,40.34000015258789
2024-02-22,NSE:NIFTYBEES,245.7899932861328
2024-02-22,NSE:MAFANG,81.77999877929688
2024-02-22,NSE:MOM100,52.310001373291016
2024-02-22,NSE:MON100,144.00999450683594
2024-02-22,NSE:PHARMABEES,19.280000686645508
2024-02-22,NSE:LOWVOLIETF,19.608999252319336
2024-02-23,NSE:CPSEETF,81.31999969482422
2024-02-23,NSE:MAFANG,83.2699966430664
2024-02-23,NSE:MOM100,52.56999969482422
2024-02-23,NSE:MON100,144.99000549316406
2024-02-23,NSE:LOWVOLIETF,19.666000366210938
2024-02-23,NSE:PHARMABEES,19.3799991607666
2024-02-23,NSE:NIFTYBEES,245.69000244140625
2024-02-23,NSE:BANKBEES,477.5299987792969
2024-02-23,NSE:ITBEES,40.29999923706055
2024-02-26,NSE:PHARMABEES,19.290000915527344
2024-02-26,NSE:NIFTYBEES,244.8699951171875
2024-02-26,NSE:MON100,144.75
2024-02-26,NSE:MAFANG,83.43000030517578
2024-02-26,NSE:ITBEES,39.88999938964844
2024-02-26,NSE:CPSEETF,81.22000122070312
2024-02-26,NSE:MOM100,52.41999816894531
2024-02-26,NSE:LOWVOLIETF,19.615999221801758
2024-02-26,NSE:BANKBEES,473.92999267578125
2024-02-27,NSE:MAFANG,83.5
2024-02-27,NSE:CPSEETF,81.27999877929688
2024-02-27,NSE:PHARMABEES,19.360000610351562
2024-02-27,NSE:NIFTYBEES,245.5
2024-02-27,NSE:BANKBEES,474.4200134277344
2024-02-27,NSE:ITBEES,40.08000183105469
2024-02-27,NSE:MON100,145.19000244140625
2024-02-27,NSE:LOWVOLIETF,19.658000946044922
2024-02-27,NSE:MOM100,52.310001373291016
2024-02-28,NSE:ITBEES,39.970001220703125
2024-02-28,NSE:MAFANG,83.45999908447266
2024-02-28,NSE:CPSEETF,80.08999633789062
2024-02-28,NSE:MOM100,51.61000061035156
2024-02-28,NSE:NIFTYBEES,243.07000732421875
2024-02-28,NSE:PHARMABEES,19.25
2024-02-28,NSE:LOWVOLIETF,19.434999465942383
2024-02-28,NSE:MON100,144.2100067138672
2024-02-28,NSE:BANKBEES,469.07000732421875
2024-02-29,NSE:NIFTYBEES,243.25
2024-02-29,NSE:LOWVOLIETF,19.542999267578125
2024-02-29,NSE:BANKBEES,471.0
2024-02-29,NSE:PHARMABEES,19.309999465942383
2024-02-29,NSE:ITBEES,39.970001220703125
2024-02-29,NSE:MON100,143.85000610351562
2024-02-29,NSE:MAFANG,83.36000061035156
2024-02-29,NSE:MOM100,51.54999923706055
2024-02-29,NSE:CPSEETF,80.1500015258789
2024-03-01,NSE:MOM100,52.189998626708984
2024-03-01,NSE:NIFTYBEES,246.85000610351562
2024-03-01,NSE:BANKBEES,481.20001220703125
2024-03-01,NSE:LOWVOLIETF,19.670000076293945
2024-03-01,NSE:MAFANG,83.44999694824219
2024-03-01,NSE:MON100,145.75
2024-03-01,NSE:ITBEES,39.810001373291016
2024-03-01,NSE:CPSEETF,81.58000183105469
2024-03-01,NSE:PHARMABEES,19.15999984741211
2024-03-04,NSE:LOWVOLIETF,19.719999313354492
2024-03-04,NSE:MON100,147.6300048828125
2024-03-04,NSE:CPSEETF,83.66999816894531
2024-03-04,NSE:NIFTYBEES,247.8300018310547
2024-03-04,NSE:PHARMABEES,19.299999237060547
2024-03-04,NSE:BANKBEES,483.2900085449219
2024-03-04,NSE:ITBEES,39.599998474121094
2024-03-04,NSE:MOM100,52.5099983215332
2024-03-04,NSE:MAFANG,84.69999694824219
2024-03-05,NSE:MAFANG,84.41999816894531
2024-03-05,NSE:ITBEES,38.9900016784668
2024-03-05,NSE:NIFTYBEES,247.33999633789062
2024-03-05,NSE:PHARMABEES,19.34000015258789
2024-03-05,NSE:CPSEETF,84.5999984741211
2024-03-05,NSE:BANKBEES,484.6300048828125
2024-03-05,NSE:MOM100,52.380001068115234
2024-03-05,NSE:LOWVOLIETF,19.670000076293945
2024-03-05,NSE:MON100,146.42999267578125
2024-03-06,NSE:MAFANG,84.5999984741211
2024-03-06,NSE:PHARMABEES,19.450000762939453
2024-03-06,NSE:BANKBEES,488.3399963378906
2024-03-06,NSE:MOM100,51.9900016784668
2024-03-06,NSE:ITBEES,39.209999084472656
2024-03-06,NSE:MON100,145.32000732421875
2024-03-06,NSE:NIFTYBEES,248.6199951171875
2024-03-06,NSE:CPSEETF,83.97000122070312
2024-03-06,NSE:LOWVOLIETF,19.790000915527344
2024-03-07,NSE:ITBEES,39.349998474121094
2024-03-07,NSE:CPSEETF,83.93000030517578
2024-03-07,NSE:NIFTYBEES,248.6699981689453
2024-03-07,NSE:MOM100,52.20000076293945
2024-03-07,NSE:PHARMABEES,19.5
2024-03-07,NSE:MAFANG,84.9000015258789
2024-03-07,NSE:MON100,146.2100067138672
2024-03-07,NSE:LOWVOLIETF,19.84000015258789
2024-03-07,NSE:BANKBEES,486.82000732421875
2024-03-11,NSE:CPSEETF,82.7300033569336
2024-03-11,NSE:PHARMABEES,19.56999969482422
2024-03-11,NSE:MON100,146.32000732421875
2024-03-11,NSE:BANKBEES,482.70001220703125
2024-03-11,NSE:LOWVOLIETF,19.809999465942383
2024-03-11,NSE:MAFANG,85.56999969482422
2024-03-11,NSE:MOM100,52.13999938964844
2024-03-11,NSE:NIFTYBEES,247.4499969482422
2024-03-11,NSE:ITBEES,39.220001220703125
2024-03-12,NSE:ITBEES,39.369998931884766
2024-03-12,NSE:MON100,145.91000366210938
2024-03-12,NSE:LOWVOLIETF,19.700000762939453
2024-03-12,NSE:MAFANG,85.18000030517578
2024-03-12,NSE:NIFTYBEES,247.4199981689453
2024-03-12,NSE:CPSEETF,81.27999877929688
2024-03-12,NSE:BANKBEES,482.07000732421875
2024-03-12,NSE:MOM100,51.34000015258789
2024-03-12,NSE:PHARMABEES,19.290000915527344
2024-03-13,NSE:BANKBEES,477.8399963378906
2024-03-13,NSE:LOWVOLIETF,19.459999084472656
2024-03-13,NSE:PHARMABEES,18.950000762939453
2024-03-13,NSE:ITBEES,39.0099983215332
2024-03-13,NSE:MON100,145.8000030517578
2024-03-13,NSE:MAFANG,83.66999816894531
2024-03-13,NSE:MOM100,49.380001068115234
2024-03-13,NSE:NIFTYBEES,243.7100067138672
2024-03-13,NSE:CPSEETF,76.01000213623047
2024-03-14,NSE:ITBEES,39.849998474121094
2024-03-14,NSE:MOM100,49.97999954223633
2024-03-14,NSE:MON100,145.85000610351562
2024-03-14,NSE:NIFTYBEES,245.38999938964844
2024-03-14,NSE:LOWVOLIETF,19.600000381469727
2024-03-14,NSE:BANKBEES,476.70001220703125
2024-03-14,NSE:PHARMABEES,19.15999984741211
2024-03-14,NSE:MAFANG,84.05000305175781
2024-03-14,NSE:CPSEETF,77.45999908447266
2024-03-15,NSE:NIFTYBEES,243.8000030517578
2024-03-15,NSE:MAFANG,82.58000183105469
2024-03-15,NSE:MON100,145.07000732421875
2024-03-15,NSE:BANKBEES,474.010009765625
2024-03-15,NSE:CPSEETF,76.30999755859375
2024-03-15,NSE:MOM100,49.869998931884766
2024-03-15,NSE:LOWVOLIETF,19.510000228881836
2024-03-15,NSE:ITBEES,39.68000030517578
2024-03-15,NSE:PHARMABEES,19.020000457763672
2024-03-18,NSE:MAFANG,82.91999816894531
2024-03-18,NSE:CPSEETF,76.54000091552734
2024-03-18,NSE:PHARMABEES,19.149999618530273
2024-03-18,NSE:NIFTYBEES,243.97999572753906
2024-03-18,NSE:BANKBEES,474.04998779296875
2024-03-18,NSE:LOWVOLIETF,19.5
2024-03-18,NSE:MON100,144.83999633789062
2024-03-18,NSE:MOM100,49.68000030517578
2024-03-18,NSE:ITBEES,39.119998931884766
2024-03-19,NSE:MON100,145.0
2024-03-19,NSE:CPSEETF,75.56999969482422
2024-03-19,NSE:MOM100,49.0099983215332
2024-03-19,NSE:PHARMABEES,18.739999771118164
2024-03-19,NSE:ITBEES,38.02000045776367
2024-03-19,NSE:NIFTYBEES,241.60000610351562
2024-03-19,NSE:BANKBEES,472.07000732421875
2024-03-19,NSE:LOWVOLIETF,19.170000076293945
2024-03-19,NSE:MAFANG,82.48999786376953
2024-03-20,NSE:LOWVOLIETF,19.229999542236328
2024-03-20,NSE:CPSEETF,76.16000366210938
2024-03-20,NSE:NIFTYBEES,241.5800018310547
2024-03-20,NSE:MON100,145.25999450683594
2024-03-20,NSE:MAFANG,83.66000366210938
2024-03-20,NSE:BANKBEES,471.510009765625
2024-03-20,NSE:ITBEES,37.93000030517578
2024-03-20,NSE:MOM100,49.060001373291016
2024-03-20,NSE:PHARMABEES,18.65999984741211
2024-03-21,NSE:LOWVOLIETF,19.399999618530273
2024-03-21,NSE:ITBEES,38.20000076293945
2024-03-21,NSE:MON100,148.27000427246094
2024-03-21,NSE:MAFANG,84.91999816894531
2024-03-21,NSE:MOM100,50.150001525878906
2024-03-21,NSE:CPSEETF,78.38999938964844
2024-03-21,NSE:NIFTYBEES,243.99000549316406
2024-03-21,NSE:BANKBEES,475.25
2024-03-21,NSE:PHARMABEES,18.8700008392334
2024-03-22,NSE:PHARMABEES,19.100000381469727
2024-03-22,NSE:MON100,149.0399932861328
2024-03-22,NSE:CPSEETF,78.77999877929688
2024-03-22,NSE:NIFTYBEES,244.74000549316406
2024-03-22,NSE:ITBEES,37.40999984741211
2024-03-22,NSE:LOWVOLIETF,19.579999923706055
2024-03-22,NSE:MAFANG,84.4800033569336
2024-03-22,NSE:BANKBEES,477.010009765625
2024-03-22,NSE:MOM100,50.630001068115234
2024-03-26,NSE:LOWVOLIETF,19.520000457763672
2024-03-26,NSE:NIFTYBEES,243.7899932861328
2024-03-26,NSE:ITBEES,37.11000061035156
2024-03-26,NSE:BANKBEES,475.05999755859375
2024-03-26,NSE:MON100,149.7100067138672
2024-03-26,NSE:CPSEETF,78.88999938964844
2024-03-26,NSE:MOM100,50.95000076293945
2024-03-26,NSE:PHARMABEES,19.1200008392334
2024-03-26,NSE:MAFANG,85.73999786376953
2024-03-27,NSE:PHARMABEES,19.110000610351562
2024-03-27,NSE:MON100,149.49000549316406
2024-03-27,NSE:MOM100,50.84000015258789
2024-03-27,NSE:CPSEETF,78.80000305175781
2024-03-27,NSE:LOWVOLIETF,19.520000457763672
2024-03-27,NSE:NIFTYBEES,244.9600067138672
2024-03-27,NSE:ITBEES,36.88999938964844
2024-03-27,NSE:BANKBEES,477.1300048828125
2024-03-27,NSE:MAFANG,86.20999908447266
2024-03-28,NSE:CPSEETF,79.91000366210938
2024-03-28,NSE:PHARMABEES,19.270000457763672
2024-03-28,NSE:MAFANG,87.55999755859375
2024-03-28,NSE:LOWVOLIETF,19.68000030517578
2024-03-28,NSE:MON100,149.3800048828125
2024-03-28,NSE:BANKBEES,480.3900146484375
2024-03-28,NSE:NIFTYBEES,246.9600067138672
2024-03-28,NSE:MOM100,51.209999084472656
2024-03-28,NSE:ITBEES,37.04999923706055
2024-04-01,NSE:LOWVOLIETF,19.770000457763672
2024-04-01,NSE:PHARMABEES,19.510000228881836
2024-04-01,NSE:BANKBEES,485.1000061035156
2024-04-01,NSE:MOM100,52.130001068115234
2024-04-01,NSE:ITBEES,37.18000030517578
2024-04-01,NSE:CPSEETF,81.37000274658203
2024-04-01,NSE:MON100,150.10000610351562
2024-04-01,NSE:MAFANG,88.2699966430664
2024-04-01,NSE:NIFTYBEES,248.19000244140625
2024-04-02,NSE:ITBEES,36.93000030517578
2024-04-02,NSE:NIFTYBEES,248.64999389648438
2024-04-02,NSE:MON100,148.27000427246094
2024-04-02,NSE:LOWVOLIETF,19.75
2024-04-02,NSE:BANKBEES,484.3299865722656
2024-04-02,NSE:CPSEETF,82.48999786376953
2024-04-02,NSE:MAFANG,87.98999786376953
2024-04-02,NSE:MOM100,52.66999816894531
2024-04-02,NSE:PHARMABEES,19.5
2024-04-03,NSE:NIFTYBEES,248.58999633789062
2024-04-03,NSE:MOM100,52.900001525878906
2024-04-03,NSE:BANKBEES,485.05999755859375
2024-04-03,NSE:MAFANG,89.58999633789062
2024-04-03,NSE:LOWVOLIETF,19.670000076293945
2024-04-03,NSE:CPSEETF,83.2699966430664
2024-04-03,NSE:MON100,147.52999877929688
2024-04-03,NSE:ITBEES,37.15999984741211
2024-04-03,NSE:PHARMABEES,19.489999771118164
2024-04-04,NSE:ITBEES,37.59000015258789
2024-04-04,NSE:LOWVOLIETF,19.649999618530273
2024-04-04,NSE:MON100,148.75
2024-04-04,NSE:MAFANG,91.94999694824219
2024-04-04,NSE:MOM100,53.0099983215332
2024-04-04,NSE:PHARMABEES,19.440000534057617
2024-04-04,NSE:BANKBEES,489.3999938964844
2024-04-04,NSE:NIFTYBEES,249.22999572753906
2024-04-04,NSE:CPSEETF,82.9000015258789
2024-04-05,NSE:PHARMABEES,19.510000228881836
2024-04-05,NSE:MAFANG,95.5199966430664
2024-04-05,NSE:ITBEES,37.41999816894531
2024-04-05,NSE:BANKBEES,493.3299865722656
2024-04-05,NSE:MOM100,53.38999938964844
2024-04-05,NSE:NIFTYBEES,249.0500030517578
2024-04-05,NSE:MON100,147.30999755859375
2024-04-05,NSE:LOWVOLIETF,19.690000534057617
2024-04-05,NSE:CPSEETF,83.43000030517578
2024-04-08,NSE:NIFTYBEES,250.75
2024-04-08,NSE:MON100,148.30999755859375
2024-04-08,NSE:LOWVOLIETF,19.75
2024-04-08,NSE:MAFANG,97.12000274658203
2024-04-08,NSE:BANKBEES,494.1000061035156
2024-04-08,NSE:MOM100,53.41999816894531
2024-04-08,NSE:ITBEES,37.209999084472656
2024-04-08,NSE:PHARMABEES,19.559999465942383
2024-04-08,NSE:CPSEETF,83.91000366210938
2024-04-09,NSE:LOWVOLIETF,19.639999389648438
2024-04-09,NSE:BANKBEES,496.55999755859375
2024-04-09,NSE:ITBEES,37.18000030517578
2024-04-09,NSE:MAFANG,99.58000183105469
2024-04-09,NSE:NIFTYBEES,250.74000549316406
2024-04-09,NSE:MOM100,53.189998626708984
2024-04-09,NSE:MON100,147.8000030517578
2024-04-09,NSE:PHARMABEES,19.510000228881836
2024-04-09,NSE:CPSEETF,83.80000305175781
2024-04-10,NSE:MON100,148.52000427246094
2024-04-10,NSE:MAFANG,99.0999984741211
2024-04-10,NSE:PHARMABEES,19.459999084472656
2024-04-10,NSE:ITBEES,37.400001525878906
2024-04-10,NSE:NIFTYBEES,251.57000732421875
2024-04-10,NSE:BANKBEES,498.32000732421875
2024-04-10,NSE:CPSEETF,84.75
2024-04-10,NSE:MOM100,53.70000076293945
2024-04-10,NSE:LOWVOLIETF,19.700000762939453
2024-04-12,NSE:LOWVOLIETF,19.5
2024-04-12,NSE:BANKBEES,494.94000244140625
2024-04-12,NSE:MON100,149.41000366210938
2024-04-12,NSE:NIFTYBEES,249.55999755859375
2024-04-12,NSE:MAFANG,98.91000366210938
2024-04-12,NSE:ITBEES,37.18000030517578
2024-04-12,NSE:CPSEETF,84.05999755859375
2024-04-12,NSE:MOM100,53.459999084472656
2024-04-12,NSE:PHARMABEES,19.139999389648438
2024-04-15,NSE:MOM100,52.61000061035156
2024-04-15,NSE:MAFANG,97.7699966430664
2024-04-15,NSE:PHARMABEES,18.940000534057617
2024-04-15,NSE:CPSEETF,84.12999725341797
2024-04-15,NSE:BANKBEES,486.7099914550781
2024-04-15,NSE:LOWVOLIETF,19.290000915527344
2024-04-15,NSE:MON100,148.07000732421875
2024-04-15,NSE:ITBEES,36.56999969482422
2024-04-15,NSE:NIFTYBEES,246.8699951171875
2024-04-16,NSE:MOM100,52.58000183105469
2024-04-16,NSE:CPSEETF,84.55000305175781
2024-04-16,NSE:ITBEES,35.63999938964844
2024-04-16,NSE:LOWVOLIETF,19.25
2024-04-16,NSE:MON100,145.75
2024-04-16,NSE:BANKBEES,484.4700012207031
2024-04-16,NSE:MAFANG,95.13999938964844
2024-04-16,NSE:NIFTYBEES,245.52000427246094
2024-04-16,NSE:PHARMABEES,18.940000534057617
2024-04-18,NSE:ITBEES,35.560001373291016
2024-04-18,NSE:BANKBEES,480.0799865722656
2024-04-18,NSE:MOM100,52.31999969482422
2024-04-18,NSE:CPSEETF,83.27999877929688
2024-04-18,NSE:PHARMABEES,18.850000381469727
2024-04-18,NSE:NIFTYBEES,243.94000244140625
2024-04-18,NSE:MON100,143.97000122070312
2024-04-18,NSE:MAFANG,96.16999816894531
2024-04-18,NSE:LOWVOLIETF,19.06999969482422
2024-04-19,NSE:MOM100,51.810001373291016
2024-04-19,NSE:LOWVOLIETF,19.049999237060547
2024-04-19,NSE:CPSEETF,83.26000213623047
2024-04-19,NSE:NIFTYBEES,245.52999877929688
2024-04-19,NSE:MON100,141.6300048828125
2024-04-19,NSE:MAFANG,97.11000061035156
2024-04-19,NSE:ITBEES,35.41999816894531
2024-04-19,NSE:PHARMABEES,18.75
2024-04-19,NSE:BANKBEES,484.7900085449219
2024-04-22,NSE:PHARMABEES,19.0
2024-04-22,NSE:LOWVOLIETF,19.209999084472656
2024-04-22,NSE:MAFANG,95.88999938964844
2024-04-22,NSE:CPSEETF,83.47000122070312
2024-04-22,NSE:NIFTYBEES,247.30999755859375
2024-04-22,NSE:MOM100,52.439998626708984
2024-04-22,NSE:MON100,141.66000366210938
2024-04-22,NSE:ITBEES,35.59000015258789
2024-04-22,NSE:BANKBEES,488.8999938964844
2024-04-23,NSE:MOM100,53.54999923706055
2024-04-23,NSE:NIFTYBEES,247.82000732421875
2024-04-23,NSE:BANKBEES,488.2300109863281
2024-04-23,NSE:PHARMABEES,18.760000228881836
2024-04-23,NSE:CPSEETF,84.0
2024-04-23,NSE:MAFANG,92.29000091552734
2024-04-23,NSE:MON100,141.25
2024-04-23,NSE:ITBEES,35.7599983215332
2024-04-23,NSE:LOWVOLIETF,19.25
2024-04-24,NSE:ITBEES,35.4900016784668
2024-04-24,NSE:CPSEETF,84.94999694824219
2024-04-24,NSE:MON100,143.3000030517578
2024-04-24,NSE:LOWVOLIETF,19.350000381469727
2024-04-24,NSE:BANKBEES,490.1700134277344
2024-04-24,NSE:PHARMABEES,18.899999618530273
2024-04-24,NSE:MAFANG,92.88999938964844
2024-04-24,NSE:MOM100,53.36000061035156
2024-04-24,NSE:NIFTYBEES,247.94000244140625
2024-04-25,NSE:ITBEES,35.58000183105469
2024-04-25,NSE:MON100,142.14999389648438
2024-04-25,NSE:LOWVOLIETF,19.3799991607666
2024-04-25,NSE:PHARMABEES,19.15999984741211
2024-04-25,NSE:CPSEETF,85.83999633789062
2024-04-25,NSE:MOM100,53.619998931884766
2024-04-25,NSE:BANKBEES,493.2300109863281
2024-04-25,NSE:NIFTYBEES,249.27000427246094
2024-04-25,NSE:MAFANG,94.83000183105469
2024-04-26,NSE:ITBEES,35.68000030517578
2024-04-26,NSE:CPSEETF,86.30999755859375
2024-04-26,NSE:LOWVOLIETF,19.360000610351562
2024-04-26,NSE:MON100,144.8300018310547
2024-04-26,NSE:MOM100,53.88999938964844
2024-04-26,NSE:BANKBEES,490.70001220703125
2024-04-26,NSE:NIFTYBEES,248.44000244140625
2024-04-26,NSE:MAFANG,95.41000366210938
2024-04-26,NSE:PHARMABEES,19.280000686645508
2024-04-29,NSE:PHARMABEES,19.3799991607666
2024-04-29,NSE:MAFANG,94.26000213623047
2024-04-29,NSE:MON100,144.89999389648438
2024-04-29,NSE:MOM100,54.13999938964844
2024-04-29,NSE:LOWVOLIETF,19.43000030517578
2024-04-29,NSE:CPSEETF,86.47000122070312
2024-04-29,NSE:ITBEES,35.630001068115234
2024-04-29,NSE:NIFTYBEES,250.58999633789062
2024-04-29,NSE:BANKBEES,502.7799987792969
2024-04-30,NSE:NIFTYBEES,250.05999755859375
2024-04-30,NSE:MOM100,54.31999969482422
2024-04-30,NSE:PHARMABEES,19.270000457763672
2024-04-30,NSE:ITBEES,35.25
2024-04-30,NSE:MAFANG,96.06999969482422
2024-04-30,NSE:MON100,144.72000122070312
2024-04-30,NSE:LOWVOLIETF,19.399999618530273
2024-04-30,NSE:CPSEETF,86.91999816894531
2024-04-30,NSE:BANKBEES,502.3800048828125
2024-05-02,NSE:BANKBEES,501.30999755859375
2024-05-02,NSE:NIFTYBEES,250.83999633789062
2024-05-02,NSE:CPSEETF,88.12999725341797
2024-05-02,NSE:MAFANG,96.8499984741211
2024-05-02,NSE:LOWVOLIETF,19.520000457763672
2024-05-02,NSE:PHARMABEES,19.399999618530273
2024-05-02,NSE:ITBEES,35.22999954223633
2024-05-02,NSE:MOM100,54.470001220703125
2024-05-02,NSE:MON100,143.22999572753906
2024-05-03,NSE:BANKBEES,498.739990234375
2024-05-03,NSE:NIFTYBEES,248.75
2024-05-03,NSE:ITBEES,34.939998626708984
2024-05-03,NSE:MOM100,54.400001525878906
2024-05-03,NSE:PHARMABEES,19.420000076293945
2024-05-03,NSE:CPSEETF,88.66999816894531
2024-05-03,NSE:MAFANG,95.26000213623047
2024-05-03,NSE:LOWVOLIETF,19.420000076293945
2024-05-03,NSE:MON100,144.13999938964844
2024-05-06,NSE:LOWVOLIETF,19.440000534057617
2024-05-06,NSE:CPSEETF,87.27999877929688
2024-05-06,NSE:PHARMABEES,19.5
2024-05-06,NSE:NIFTYBEES,248.3699951171875
2024-05-06,NSE:MAFANG,96.80000305175781
2024-05-06,NSE:ITBEES,35.22999954223633
2024-05-06,NSE:MON100,145.67999267578125
2024-05-06,NSE:BANKBEES,497.67999267578125
2024-05-06,NSE:MOM100,54.099998474121094
2024-05-07,NSE:BANKBEES,492.2900085449219
2024-05-07,NSE:ITBEES,35.52000045776367
2024-05-07,NSE:NIFTYBEES,247.11000061035156
2024-05-07,NSE:LOWVOLIETF,19.479999542236328
2024-05-07,NSE:MON100,146.47999572753906
2024-05-07,NSE:CPSEETF,84.98999786376953
2024-05-07,NSE:MAFANG,96.06999969482422
